Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
54.8386098385,0.2682381152,0.9892794708,8.5101826284,9.9565930366,50.0129031114,8.1848905521,0.8094221966,0.8435499647,0.0
54.8386100737,0.2682381144,0.9892794713,8.5101825569,9.956592825,50.0129032283,8.1848905466,0.8094221487,0.8435499686,0.0
54.8386103084,0.2682381136,0.9892794718,8.510182486,9.9565926138,50.012903344,8.184890541,0.8094221007,0.8435499725,0.0
54.8386105424,0.2682381128,0.9892794722,8.5101824159,9.9565924029,50.0129034586,8.1848905351,0.8094220526,0.8435499763,0.0
54.8386107757,0.268238112,0.9892794727,8.5101823464,9.9565921923,50.0129035719,8.1848905289,0.8094220044,0.8435499801,0.0
54.8386110083,0.2682381112,0.9892794731,8.5101822776,9.9565919821,50.0129036841,8.1848905226,0.8094219562,0.8435499838,0.0
54.8386112402,0.2682381105,0.9892794736,8.5101822095,9.9565917723,50.0129037951,8.1848905161,0.8094219078,0.8435499874,0.0
54.8386114713,0.2682381098,0.9892794741,8.5101821421,9.9565915629,50.012903905,8.1848905093,0.8094218593,0.843549991,0.0
54.8386117017,0.268238109,0.9892794745,8.5101820754,9.9565913538,50.0129040138,8.1848905023,0.8094218107,0.8435499946,0.0
54.8386119313,0.2682381083,0.989279475,8.5101820094,9.9565911452,50.0129041214,8.1848904951,0.8094217621,0.8435499981,0.0
54.8386121601,0.2682381076,0.9892794755,8.5101819441,9.9565909371,50.0129042278,8.1848904877,0.8094217133,0.8435500015,0.0
54.838612388,0.2682381069,0.989279476,8.5101818796,9.9565907293,50.0129043332,8.1848904801,0.8094216644,0.8435500049,0.0
54.8386126151,0.2682381063,0.9892794764,8.5101818157,9.9565905221,50.0129044374,8.1848904723,0.8094216155,0.8435500082,0.0
54.8386128412,0.2682381056,0.9892794769,8.5101817526,9.9565903153,50.0129045405,8.1848904643,0.8094215665,0.8435500114,0.0
54.8386130665,0.268238105,0.9892794774,8.5101816902,9.956590109,50.0129046425,8.1848904561,0.8094215173,0.8435500147,0.0
54.8386132908,0.2682381043,0.9892794779,8.5101816286,9.9565899032,50.0129047434,8.1848904477,0.8094214681,0.8435500178,0.0
54.8386135142,0.2682381037,0.9892794783,8.5101815676,9.9565896979,50.0129048432,8.1848904391,0.8094214188,0.8435500209,0.0
54.8386137366,0.2682381031,0.9892794788,8.5101815074,9.9565894931,50.0129049419,8.1848904303,0.8094213694,0.8435500239,0.0
54.838613958,0.2682381025,0.9892794793,8.510181448,9.9565892888,50.0129050396,8.1848904213,0.80942132,0.8435500269,0.0
54.8386141784,0.268238102,0.9892794798,8.5101813892,9.9565890851,50.0129051362,8.1848904122,0.8094212704,0.8435500298,0.0
54.8386143977,0.2682381014,0.9892794803,8.5101813312,9.956588882,50.0129052317,8.1848904028,0.8094212208,0.8435500327,0.0
54.838614616,0.2682381008,0.9892794807,8.510181274,9.9565886795,50.0129053262,8.1848903933,0.8094211711,0.8435500355,0.0
54.8386148331,0.2682381003,0.9892794812,8.5101812175,9.9565884775,50.0129054196,8.1848903836,0.8094211213,0.8435500383,0.0
54.8386150492,0.2682380998,0.9892794817,8.5101811618,9.9565882761,50.012905512,8.1848903736,0.8094210714,0.843550041,0.0
54.8386152641,0.2682380993,0.9892794822,8.5101811068,9.9565880754,50.0129056033,8.1848903636,0.8094210215,0.8435500436,0.0
54.8386154778,0.2682380988,0.9892794827,8.5101810525,9.9565878753,50.0129056937,8.1848903533,0.8094209715,0.8435500462,0.0
54.8386156904,0.2682380983,0.9892794832,8.510180999,9.9565876758,50.012905783,8.1848903429,0.8094209214,0.8435500487,0.0
54.8386159018,0.2682380978,0.9892794837,8.5101809463,9.9565874769,50.0129058713,8.1848903323,0.8094208713,0.8435500512,0.0
54.8386161119,0.2682380974,0.9892794842,8.5101808943,9.9565872788,50.0129059586,8.1848903215,0.8094208211,0.8435500536,0.0
54.8386163209,0.2682380969,0.9892794847,8.5101808432,9.9565870812,50.0129060449,8.1848903106,0.8094207708,0.843550056,0.0
54.8386165285,0.2682380965,0.9892794852,8.5101807927,9.9565868844,50.0129061303,8.1848902995,0.8094207204,0.8435500583,0.0
54.8386167349,0.2682380961,0.9892794857,8.5101807431,9.9565866883,50.0129062146,8.1848902882,0.80942067,0.8435500606,0.0
54.8386169399,0.2682380957,0.9892794862,8.5101806942,9.9565864929,50.012906298,8.1848902768,0.8094206195,0.8435500628,0.0
54.8386171436,0.2682380953,0.9892794867,8.510180646,9.9565862982,50.0129063805,8.1848902652,0.809420569,0.8435500649,0.0
54.838617346,0.2682380949,0.9892794872,8.5101805987,9.9565861043,50.012906462,8.1848902535,0.8094205184,0.843550067,0.0
54.838617547,0.2682380946,0.9892794877,8.5101805521,9.9565859111,50.0129065425,8.1848902416,0.8094204677,0.843550069,0.0
54.8386177467,0.2682380942,0.9892794882,8.5101805063,9.9565857186,50.0129066221,8.1848902295,0.809420417,0.843550071,0.0
54.8386179449,0.2682380939,0.9892794887,8.5101804613,9.9565855269,50.0129067008,8.1848902173,0.8094203662,0.8435500729,0.0
54.8386181416,0.2682380935,0.9892794892,8.5101804171,9.956585336,50.0129067786,8.184890205,0.8094203154,0.8435500747,0.0
54.838618337,0.2682380932,0.9892794897,8.5101803737,9.9565851459,50.0129068554,8.1848901925,0.8094202645,0.8435500765,0.0
54.8386185308,0.2682380929,0.9892794902,8.510180331,9.9565849566,50.0129069314,8.1848901799,0.8094202136,0.8435500783,0.0
54.8386187232,0.2682380926,0.9892794907,8.5101802892,9.9565847681,50.0129070064,8.1848901672,0.8094201626,0.84355008,0.0
54.838618914,0.2682380924,0.9892794912,8.5101802481,9.9565845805,50.0129070806,8.1848901543,0.8094201116,0.8435500816,0.0
54.8386191034,0.2682380921,0.9892794917,8.5101802078,9.9565843936,50.0129071539,8.1848901412,0.8094200605,0.8435500832,0.0
54.8386192911,0.2682380919,0.9892794922,8.5101801683,9.9565842076,50.0129072264,8.1848901281,0.8094200094,0.8435500847,0.0
54.8386194773,0.2682380916,0.9892794927,8.5101801296,9.9565840225,50.012907298,8.1848901148,0.8094199582,0.8435500861,0.0
54.838619662,0.2682380914,0.9892794932,8.5101800917,9.9565838382,50.0129073687,8.1848901014,0.809419907,0.8435500875,0.0
54.838619845,0.2682380912,0.9892794938,8.5101800546,9.9565836549,50.0129074386,8.1848900878,0.8094198558,0.8435500889,0.0
54.8386200264,0.268238091,0.9892794943,8.5101800183,9.9565834724,50.0129075077,8.1848900742,0.8094198045,0.8435500902,0.0
54.8386202061,0.2682380908,0.9892794948,8.5101799828,9.9565832908,50.012907576,8.1848900604,0.8094197532,0.8435500914,0.0
54.8386203842,0.2682380906,0.9892794953,8.5101799481,9.9565831101,50.0129076434,8.1848900465,0.8094197018,0.8435500926,0.0
54.8386205606,0.2682380905,0.9892794958,8.5101799141,9.9565829303,50.0129077101,8.1848900325,0.8094196504,0.8435500937,0.0
54.8386207353,0.2682380903,0.9892794963,8.510179881,9.9565827515,50.0129077759,8.1848900183,0.809419599,0.8435500948,0.0
54.8386209083,0.2682380902,0.9892794968,8.5101798487,9.9565825736,50.012907841,8.1848900041,0.8094195475,0.8435500958,0.0
54.8386210795,0.2682380901,0.9892794974,8.5101798172,9.9565823966,50.0129079053,8.1848899897,0.809419496,0.8435500968,0.0
54.838621249,0.26823809,0.9892794979,8.5101797865,9.9565822206,50.0129079688,8.1848899753,0.8094194445,0.8435500977,0.0
54.8386214167,0.2682380899,0.9892794984,8.5101797566,9.9565820456,50.0129080316,8.1848899607,0.809419393,0.8435500985,0.0
54.8386215827,0.2682380898,0.9892794989,8.5101797276,9.9565818716,50.0129080936,8.184889946,0.8094193414,0.8435500993,0.0
54.8386217468,0.2682380897,0.9892794995,8.5101796993,9.9565816985,50.0129081549,8.1848899313,0.8094192898,0.8435501,0.0
54.8386219091,0.2682380897,0.9892795,8.5101796718,9.9565815265,50.0129082155,8.1848899164,0.8094192382,0.8435501007,0.0
54.8386220696,0.2682380896,0.9892795005,8.5101796452,9.9565813554,50.0129082754,8.1848899015,0.8094191865,0.8435501013,0.0
54.8386222282,0.2682380896,0.989279501,8.5101796193,9.9565811854,50.0129083345,8.1848898864,0.8094191348,0.8435501019,0.0
54.8386223849,0.2682380896,0.9892795015,8.5101795943,9.9565810164,50.012908393,8.1848898713,0.8094190832,0.8435501024,0.0
54.8386225397,0.2682380896,0.9892795021,8.5101795701,9.9565808485,50.0129084507,8.1848898561,0.8094190314,0.8435501029,0.0
54.8386226927,0.2682380896,0.9892795026,8.5101795466,9.9565806815,50.0129085078,8.1848898408,0.8094189797,0.8435501033,0.0
54.8386228437,0.2682380896,0.9892795031,8.510179524,9.9565805157,50.0129085642,8.1848898254,0.809418928,0.8435501036,0.0
54.8386229928,0.2682380896,0.9892795037,8.5101795022,9.9565803509,50.01290862,8.1848898099,0.8094188763,0.8435501039,0.0
54.8386231399,0.2682380896,0.9892795042,8.5101794812,9.9565801872,50.0129086751,8.1848897944,0.8094188245,0.8435501041,0.0
54.838623285,0.2682380897,0.9892795047,8.5101794611,9.9565800245,50.0129087295,8.1848897787,0.8094187727,0.8435501043,0.0
54.8386234282,0.2682380898,0.9892795052,8.5101794417,9.956579863,50.0129087834,8.184889763,0.809418721,0.8435501044,0.0
54.8386235693,0.2682380898,0.9892795058,8.5101794232,9.9565797025,50.0129088366,8.1848897473,0.8094186692,0.8435501045,0.0
54.8386237085,0.2682380899,0.9892795063,8.5101794054,9.9565795431,50.0129088892,8.1848897314,0.8094186174,0.8435501045,0.0
54.8386238456,0.26823809,0.9892795068,8.5101793885,9.9565793849,50.0129089412,8.1848897156,0.8094185656,0.8435501045,0.0
54.8386239806,0.2682380901,0.9892795074,8.5101793724,9.9565792278,50.0129089926,8.1848896996,0.8094185138,0.8435501044,0.0
54.8386241136,0.2682380902,0.9892795079,8.5101793571,9.9565790718,50.0129090434,8.1848896836,0.809418462,0.8435501042,0.0
54.8386242445,0.2682380904,0.9892795084,8.5101793426,9.956578917,50.0129090937,8.1848896675,0.8094184102,0.843550104,0.0
54.8386243733,0.2682380905,0.989279509,8.5101793289,9.9565787633,50.0129091434,8.1848896514,0.8094183584,0.8435501038,0.0
54.8386245,0.2682380907,0.9892795095,8.5101793161,9.9565786107,50.0129091926,8.1848896352,0.8094183066,0.8435501035,0.0
54.8386246246,0.2682380908,0.98927951,8.510179304,9.9565784593,50.0129092412,8.1848896189,0.8094182548,0.8435501031,0.0
54.8386247471,0.268238091,0.9892795106,8.5101792928,9.9565783091,50.0129092893,8.1848896026,0.8094182031,0.8435501027,0.0
54.8386248674,0.2682380912,0.9892795111,8.5101792823,9.9565781601,50.0129093368,8.1848895863,0.8094181513,0.8435501022,0.0
54.8386249855,0.2682380914,0.9892795117,8.5101792727,9.9565780122,50.0129093839,8.1848895699,0.8094180995,0.8435501017,0.0
54.8386251015,0.2682380916,0.9892795122,8.5101792639,9.9565778656,50.0129094304,8.1848895535,0.8094180478,0.8435501011,0.0
54.8386252153,0.2682380918,0.9892795127,8.5101792559,9.9565777201,50.0129094765,8.184889537,0.809417996,0.8435501004,0.0
54.8386253268,0.2682380921,0.9892795133,8.5101792487,9.9565775759,50.0129095221,8.1848895205,0.8094179443,0.8435500997,0.0
54.8386254362,0.2682380923,0.9892795138,8.5101792423,9.9565774328,50.0129095672,8.184889504,0.8094178926,0.843550099,0.0
54.8386255433,0.2682380926,0.9892795143,8.5101792367,9.956577291,50.0129096119,8.1848894874,0.8094178409,0.8435500982,0.0
54.8386256482,0.2682380928,0.9892795149,8.5101792319,9.9565771504,50.0129096561,8.1848894708,0.8094177892,0.8435500973,0.0
54.8386257508,0.2682380931,0.9892795154,8.5101792279,9.956577011,50.0129096999,8.1848894542,0.8094177376,0.8435500964,0.0
54.8386258512,0.2682380934,0.989279516,8.5101792248,9.9565768729,50.0129097432,8.1848894376,0.809417686,0.8435500955,0.0
54.8386259493,0.2682380937,0.9892795165,8.5101792224,9.9565767361,50.0129097862,8.1848894209,0.8094176343,0.8435500945,0.0
54.8386260451,0.268238094,0.989279517,8.5101792208,9.9565766004,50.0129098287,8.1848894042,0.8094175828,0.8435500934,0.0
54.8386261386,0.2682380943,0.9892795176,8.51017922,9.9565764661,50.0129098708,8.1848893875,0.8094175312,0.8435500923,0.0
54.8386262297,0.2682380947,0.9892795181,8.5101792201,9.956576333,50.0129099125,8.1848893707,0.8094174797,0.8435500911,0.0
54.8386263186,0.268238095,0.9892795187,8.5101792209,9.9565762012,50.0129099539,8.184889354,0.8094174281,0.8435500899,0.0
54.8386264051,0.2682380954,0.9892795192,8.5101792225,9.9565760706,50.0129099949,8.1848893373,0.8094173767,0.8435500886,0.0
54.8386264892,0.2682380957,0.9892795198,8.510179225,9.9565759414,50.0129100356,8.1848893205,0.8094173252,0.8435500872,0.0
54.838626571,0.2682380961,0.9892795203,8.5101792282,9.9565758134,50.0129100759,8.1848893037,0.8094172738,0.8435500859,0.0
54.8386266505,0.2682380965,0.9892795208,8.5101792322,9.9565756867,50.0129101158,8.184889287,0.8094172224,0.8435500844,0.0
54.8386267275,0.2682380969,0.9892795214,8.510179237,9.9565755614,50.0129101555,8.1848892702,0.8094171711,0.8435500829,0.0
54.8386268022,0.2682380973,0.9892795219,8.5101792426,9.9565754373,50.0129101948,8.1848892534,0.8094171198,0.8435500814,0.0
54.8386268744,0.2682380977,0.9892795225,8.510179249,9.9565753145,50.0129102338,8.1848892366,0.8094170685,0.8435500798,0.0
54.8386269443,0.2682380981,0.989279523,8.5101792561,9.9565751931,50.0129102726,8.1848892199,0.8094170173,0.8435500781,0.0
54.8386270117,0.2682380985,0.9892795236,8.5101792641,9.956575073,50.012910311,8.1848892031,0.8094169661,0.8435500764,0.0
54.8386270767,0.268238099,0.9892795241,8.5101792728,9.9565749542,50.0129103492,8.1848891864,0.8094169149,0.8435500747,0.0
54.8386271392,0.2682380994,0.9892795246,8.5101792824,9.9565748368,50.0129103871,8.1848891696,0.8094168638,0.8435500729,0.0
54.8386271993,0.2682380999,0.9892795252,8.5101792927,9.9565747207,50.0129104248,8.1848891529,0.8094168128,0.843550071,0.0
54.8386272569,0.2682381004,0.9892795257,8.5101793037,9.9565746059,50.0129104622,8.1848891362,0.8094167618,0.8435500691,0.0
54.8386273121,0.2682381008,0.9892795263,8.5101793156,9.9565744925,50.0129104994,8.1848891195,0.8094167108,0.8435500672,0.0
54.8386273648,0.2682381013,0.9892795268,8.5101793282,9.9565743804,50.0129105364,8.1848891028,0.8094166599,0.8435500652,0.0
54.838627415,0.2682381018,0.9892795274,8.5101793417,9.9565742697,50.0129105732,8.1848890862,0.809416609,0.8435500631,0.0
54.8386274627,0.2682381023,0.9892795279,8.5101793558,9.9565741603,50.0129106097,8.1848890696,0.8094165582,0.843550061,0.0
54.8386275079,0.2682381029,0.9892795285,8.5101793708,9.9565740523,50.0129106461,8.184889053,0.8094165074,0.8435500588,0.0
54.8386275506,0.2682381034,0.989279529,8.5101793865,9.9565739457,50.0129106823,8.1848890364,0.8094164567,0.8435500566,0.0
54.8386275907,0.2682381039,0.9892795295,8.510179403,9.9565738405,50.0129107184,8.1848890199,0.8094164061,0.8435500543,0.0
54.8386276284,0.2682381045,0.9892795301,8.5101794203,9.9565737366,50.0129107543,8.1848890034,0.8094163555,0.843550052,0.0
54.8386276635,0.268238105,0.9892795306,8.5101794383,9.9565736341,50.01291079,8.1848889869,0.809416305,0.8435500497,0.0
54.838627696,0.2682381056,0.9892795312,8.510179457,9.956573533,50.0129108256,8.1848889705,0.8094162545,0.8435500472,0.0
54.838627726,0.2682381062,0.9892795317,8.5101794766,9.9565734333,50.0129108611,8.1848889541,0.8094162041,0.8435500448,0.0
54.8386277535,0.2682381067,0.9892795323,8.5101794969,9.956573335,50.0129108965,8.1848889378,0.8094161538,0.8435500423,0.0
54.8386277783,0.2682381073,0.9892795328,8.5101795179,9.9565732381,50.0129109317,8.1848889215,0.8094161035,0.8435500397,0.0
54.8386278006,0.2682381079,0.9892795334,8.5101795397,9.9565731425,50.0129109669,8.1848889053,0.8094160533,0.8435500371,0.0
54.8386278204,0.2682381085,0.9892795339,8.5101795622,9.9565730484,50.012911002,8.1848888891,0.8094160031,0.8435500344,0.0
54.8386278375,0.2682381091,0.9892795344,8.5101795855,9.9565729557,50.012911037,8.184888873,0.809415953,0.8435500317,0.0
54.8386278521,0.2682381098,0.989279535,8.5101796095,9.9565728644,50.0129110719,8.1848888569,0.809415903,0.8435500289,0.0
54.838627864,0.2682381104,0.9892795355,8.5101796343,9.9565727745,50.0129111068,8.1848888408,0.8094158531,0.8435500261,0.0
54.8386278734,0.268238111,0.9892795361,8.5101796598,9.956572686,50.0129111417,8.1848888249,0.8094158032,0.8435500232,0.0
54.8386278801,0.2682381117,0.9892795366,8.510179686,9.9565725989,50.0129111765,8.184888809,0.8094157534,0.8435500203,0.0
54.8386278842,0.2682381123,0.9892795372,8.510179713,9.9565725133,50.0129112113,8.1848887931,0.8094157037,0.8435500174,0.0
54.8386278857,0.268238113,0.9892795377,8.5101797406,9.9565724291,50.0129112461,8.1848887773,0.809415654,0.8435500144,0.0
54.8386278846,0.2682381137,0.9892795382,8.5101797691,9.9565723463,50.0129112809,8.1848887616,0.8094156045,0.8435500113,0.0
54.8386278809,0.2682381143,0.9892795388,8.5101797982,9.9565722649,50.0129113157,8.184888746,0.809415555,0.8435500082,0.0
54.8386278745,0.268238115,0.9892795393,8.5101798281,9.9565721849,50.0129113506,8.1848887304,0.8094155056,0.8435500051,0.0
54.8386278655,0.2682381157,0.9892795399,8.5101798587,9.9565721064,50.0129113854,8.1848887149,0.8094154562,0.8435500018,0.0
54.8386278538,0.2682381164,0.9892795404,8.51017989,9.9565720294,50.0129114203,8.1848886995,0.809415407,0.8435499986,0.0
54.8386278395,0.2682381171,0.989279541,8.510179922,9.9565719537,50.0129114553,8.1848886841,0.8094153578,0.8435499953,0.0
54.8386278225,0.2682381179,0.9892795415,8.5101799547,9.9565718795,50.0129114903,8.1848886688,0.8094153087,0.843549992,0.0
54.8386278029,0.2682381186,0.989279542,8.5101799881,9.9565718067,50.0129115254,8.1848886537,0.8094152598,0.8435499886,0.0
54.8386277806,0.2682381193,0.9892795426,8.5101800222,9.9565717354,50.0129115605,8.1848886385,0.8094152108,0.8435499851,0.0
54.8386277556,0.26823812,0.9892795431,8.5101800571,9.9565716655,50.0129115958,8.1848886235,0.809415162,0.8435499816,0.0
54.838627728,0.2682381208,0.9892795437,8.5101800926,9.9565715971,50.0129116311,8.1848886086,0.8094151133,0.8435499781,0.0
54.8386276977,0.2682381215,0.9892795442,8.5101801288,9.9565715301,50.0129116666,8.1848885938,0.8094150647,0.8435499745,0.0
54.8386276648,0.2682381223,0.9892795447,8.5101801657,9.9565714645,50.0129117022,8.184888579,0.8094150161,0.8435499709,0.0
54.8386276291,0.2682381231,0.9892795453,8.5101802033,9.9565714004,50.0129117379,8.1848885643,0.8094149677,0.8435499672,0.0
54.8386275908,0.2682381238,0.9892795458,8.5101802416,9.9565713378,50.0129117738,8.1848885498,0.8094149193,0.8435499635,0.0
54.8386275498,0.2682381246,0.9892795464,8.5101802806,9.9565712765,50.0129118098,8.1848885353,0.8094148711,0.8435499597,0.0
54.8386275061,0.2682381254,0.9892795469,8.5101803202,9.9565712168,50.012911846,8.184888521,0.8094148229,0.8435499559,0.0
54.8386274597,0.2682381262,0.9892795474,8.5101803605,9.9565711585,50.0129118824,8.1848885067,0.8094147748,0.8435499521,0.0
54.8386274107,0.268238127,0.989279548,8.5101804015,9.9565711016,50.0129119189,8.1848884925,0.8094147269,0.8435499482,0.0
54.8386273589,0.2682381278,0.9892795485,8.5101804431,9.9565710462,50.0129119556,8.1848884785,0.809414679,0.8435499442,0.0
54.8386273045,0.2682381286,0.989279549,8.5101804855,9.9565709923,50.0129119926,8.1848884645,0.8094146312,0.8435499402,0.0
54.8386272473,0.2682381294,0.9892795496,8.5101805284,9.9565709398,50.0129120297,8.1848884507,0.8094145836,0.8435499362,0.0
54.8386271875,0.2682381302,0.9892795501,8.5101805721,9.9565708887,50.0129120671,8.184888437,0.809414536,0.8435499321,0.0
54.8386271249,0.2682381311,0.9892795506,8.5101806163,9.9565708391,50.0129121047,8.1848884233,0.8094144885,0.843549928,0.0
54.8386270597,0.2682381319,0.9892795512,8.5101806613,9.956570791,50.0129121426,8.1848884098,0.8094144412,0.8435499238,0.0
54.8386269918,0.2682381327,0.9892795517,8.5101807068,9.9565707443,50.0129121807,8.1848883965,0.8094143939,0.8435499196,0.0
54.8386269212,0.2682381336,0.9892795522,8.5101807531,9.956570699,50.012912219,8.1848883832,0.8094143468,0.8435499153,0.0
54.8386268478,0.2682381344,0.9892795528,8.5101807999,9.9565706553,50.0129122577,8.1848883701,0.8094142998,0.843549911,0.0
